,open,high,low,close,psar,sma10,sma20,sma50,sma100,sma200,Volume,RSI,BBW,BBH,bbl
2746,133.09,133.16,132.77,132.77,135.87,134.97199999999998,135.412,135.1379999999999,133.24370000000008,127.79112500000005,2221,33.37709086543964,0.031700775,0.079272058,0.017269289864972826
2747,132.87,133.04,132.85,132.97,135.56,134.759,135.21550000000002,135.1403999999999,133.27600000000007,127.85867500000006,800,35.20346230661754,0.03373607,0.079272058,0.017269289864972826
2748,133.03,133.23,133.03,133.03,135.281,134.56599999999997,135.00300000000001,135.1279999999999,133.3084000000001,127.92907500000005,800,35.77230708424628,0.033535637153030116,0.079272058,0.017269289864972826
2749,132.6,132.96,132.6,132.73,135.0299,134.262,134.81000000000003,135.1137999999999,133.3288000000001,127.99847500000006,700,34.15763457762104,0.034808472919917025,0.079272058,0.017269289864972826
2750,132.87,132.91,132.54,132.88,134.738312,134.01499999999996,134.61550000000003,135.09919999999988,133.3538000000001,128.07122500000003,5259,35.71994885490666,0.03430131,0.079272058,0.017269289864972826
2751,132.88,133.04,132.8,132.92,134.4305483,133.74099999999996,134.502,135.0829999999999,133.38580000000007,128.14002500000004,3100,36.15500295276787,0.035772921492478335,0.079272058,0.017269289864972826
2752,130.93,131.05,129.95,130.06,134.1658716,133.18299999999996,134.267,135.0059999999999,133.38910000000007,128.19537500000004,9308,23.768296759330127,0.045911039,0.079272058,0.017269289864972826
2753,129.97,130.21,129.72,129.92,133.4913321,132.58499999999998,134.0275,134.9227999999999,133.39290000000008,128.25147500000006,2355,23.346640533058007,0.05382458,0.079272058,0.017269289864972826
2754,129.77,130.22,129.75,130.18,132.81249232722175,132.06199999999998,133.77950000000004,134.8181999999999,133.3977000000001,128.30872500000004,891,25.973154387204275,0.058815292,0.079272058,0.017269289864972826
2755,129.97,130.08,129.7,129.7,132.25584370832183,131.716,133.47100000000003,134.7255999999999,133.4034000000001,128.36992500000005,1135,24.31660633068988,0.062776405,0.079272058,0.017269289864972826
2756,129.54,129.58,129.46,129.47,131.74467496665747,131.38600000000002,133.17900000000003,134.6303999999999,133.4007000000001,128.42872500000007,525,23.54180495782117,0.066713961,0.079272058,0.017269289864972826
2757,129.35,129.47,129.14,129.4,131.28773997332598,131.02900000000002,132.89400000000003,134.5325999999999,133.3867000000001,128.49337500000007,1060,23.29848929482536,0.069828429,0.079272058,0.017269289864972826
2758,129.17,129.36,128.98,129.33,130.85819197866078,130.65900000000002,132.61250000000004,134.4443999999999,133.3800000000001,128.55287500000006,3089,23.042019903993975,0.072168499,0.079272058,0.017269289864972826
2759,129.26,130.33,128.97,129.78,130.48255358292863,130.36400000000003,132.31300000000005,134.37519999999986,133.3800000000001,128.61437500000008,7688,28.49161115156845,0.071140407,0.079272058,0.017269289864972826
2760,129.79,130.05,129.08,129.54,130.33,130.03000000000003,132.02250000000004,134.29939999999988,133.38040000000012,128.67202500000008,3362,27.378094051381822,0.070252309,0.079272058,0.017269289864972826
2761,129.43,129.61,129.07,129.12,130.33,129.65000000000003,131.69550000000004,134.18879999999987,133.37870000000012,128.72757500000006,34792,25.499897458470087,0.068114298,0.079272058,0.017269289864972826
2762,129.165,129.59,129.165,129.4,130.05800000000002,129.584,131.38350000000005,134.07799999999986,133.3606000000001,128.78487500000006,5945,28.99699688123556,0.063988318,0.079272058,0.017269289864972826
2763,129.8,129.8,129.36,129.72,129.84040000000002,129.56400000000002,131.07450000000003,133.97339999999988,133.3387000000001,128.84592500000008,1429,32.87503278816182,0.056603103,0.079272058,0.017269289864972826
2764,129.57,129.71,129.52,129.52,128.97,129.49800000000002,130.78000000000003,133.86379999999986,133.3120000000001,128.91602500000008,2408,31.709332487329476,0.048693479,0.079272058,0.017269289864972826
2765,129.48,129.48,129.09,129.175,128.9848,129.44550000000004,130.58075000000002,133.74269999999987,133.2772500000001,128.97935000000007,2783,29.7496896,0.046863053,0.079272058,0.017269289864972826
2766,129.02,129.69,128.8,129.66,129.71,129.46450000000004,130.42525000000006,133.62169999999986,133.2441500000001,129.04425000000006,4060,35.76007331626255,0.044644268,0.077348464,0.017269289864972826
2767,129.77,130.15,129.37,130.11,128.8,129.5355,130.28225000000003,133.50489999999988,133.2168500000001,129.10960000000009,4500,40.81935762129061,0.040959475499644724,0.075334543,0.017269289864972826
2768,130.13,130.34,129.97,130.11,128.8,129.61350000000002,130.13625000000005,133.39449999999985,133.1904500000001,129.17075000000008,5538,40.81935762129061,0.036139362,0.072168499,0.017269289864972826
2769,130.07,130.1,129.46,129.46,128.8616,129.58150000000003,129.97275000000005,133.26329999999987,133.15985000000012,129.2273500000001,4400,36.061629650689675,0.031417867,0.072168499,0.017269289864972826
2770,129.45,129.74,129.39,129.68,128.920736,129.59550000000002,129.81275000000005,133.12469999999988,133.13265000000013,129.2861000000001,2300,38.66730035323084,0.023833263705153623,0.072168499,0.017269289864972826
2771,129.59,129.87,129.47,129.78,128.9775066,129.6615,129.65575000000007,132.98229999999987,133.09845000000013,129.33675000000005,2600,39.86689250846973,0.009301602,0.072168499,0.009301602
2772,129.78,129.95,129.51,129.51,129.0320063,129.6725,129.62825000000004,132.84009999999986,133.06175000000013,129.38505000000006,5183,37.72163004053252,0.008891996,0.072168499,0.008891996
2773,130.31,130.82,130.02,130.81,129.084326,129.78150000000002,129.67275000000006,132.71229999999986,133.04025000000013,129.4422500000001,4172,51.30766975827083,0.011811926714142187,0.072168499,0.008891996
2774,131.26,131.26,130.47,130.54,129.18846648295425,129.88350000000003,129.69075000000004,132.58249999999987,133.01195000000013,129.49685000000008,1458,48.920666020455954,0.012755780990464012,0.072168499,0.008891996
2775,130.57,130.7,130.46,130.46,129.35418916431792,130.012,129.72875000000005,132.47229999999988,132.98325000000014,129.55100000000007,600,48.20505942,0.013761055048270148,0.072168499,0.008891996
2776,130.56,130.66,130.56,130.63,129.50665403117247,130.109,129.78675000000004,132.35669999999985,132.96145000000013,129.6054000000001,800,49.882753590975554,0.014879469150708534,0.072168499,0.008891996
2777,130.85,131.11,130.85,131,129.64692170867866,130.19800000000004,129.86675000000005,132.23869999999985,132.95875000000012,129.66000000000008,700,53.419221222337015,0.016666782704890557,0.072168499,0.008891996
2778,131.02,131.02,131.02,131.02,129.77596797198436,130.28900000000002,129.95125000000004,132.11349999999985,132.95275000000015,129.70925000000008,100,53.60977690382098,0.017888891791899935,0.072168499,0.008891996
2779,131.21,131.8,131.21,131.8,129.89469053422562,130.52300000000002,130.05225000000004,132.01769999999985,132.94725000000014,129.76155000000008,2200,60.41169441918801,0.021682745907717228,0.072168499,0.008891996
2780,131.82,132.02,129.93,130.11,132.02,130.566,130.08075000000005,131.88449999999986,132.92985000000013,129.80390000000006,10085,45.01205568325086,0.021375669132231233,0.072168499,0.008891996
2781,129.94,129.94,128.14,128.58,132.02,130.446,130.05375000000006,131.75229999999988,132.89555000000013,129.8398750000001,5532,36.05204000355415,0.022787904,0.072168499,0.008891996
2782,128.54,128.74,127.99,128.05,132.02,130.3,129.98625000000007,131.61809999999986,132.85205000000013,129.88102500000005,777,33.55991460443252,0.026179721471690974,0.072168499,0.008891996
2783,127.94,128.42,127.94,128.13,131.7782,130.032,129.90675000000005,131.48649999999986,132.7953500000001,129.92527500000008,1366,34.29818627967872,0.028986320490445968,0.072168499,0.008891996
2784,128.11,128.11,127.43,127.47,131.471144,129.725,129.80425000000005,131.33309999999986,132.7405500000001,129.96737500000006,3331,31.216367990841164,0.033262305,0.072168499,0.008891996
2785,127.45,127.46,127.07,127.13,131.0670296,129.392,129.70200000000006,131.15829999999988,132.6935500000001,129.99887500000008,4941,29.734153296721146,0.037675560460906365,0.072168499,0.008891996
2786,127.12,127.12,126.49,126.5,130.587386,128.97899999999998,129.54400000000007,130.98209999999986,132.63765000000012,130.02397500000006,9831,27.160701482908735,0.043448703,0.072168499,0.008891996
2787,125.28,126.3,125.08,126.17,130.013752,128.496,129.34700000000007,130.80349999999987,132.5820500000001,130.04722500000008,12960,25.89637977715796,0.048841053807549904,0.072168499,0.008891996
2788,125.91,125.92,124.83,124.92,129.2243516810752,127.88600000000001,129.08750000000006,130.60269999999986,132.5139500000001,130.06197500000005,2538,21.76371324486665,0.056950285,0.072168499,0.008891996
2789,124.91,125.75,124.88,125.63,128.43336837848167,127.269,128.89600000000004,130.39989999999986,132.45085000000012,130.07842500000007,779,28.72167171519422,0.061535362780009546,0.072168499,0.008891996
2790,125.42,126.13,125.36,125.73,127.78476207035497,126.83100000000002,128.69850000000002,130.20749999999984,132.40575000000013,130.09432500000005,7213,29.670391886710192,0.064923012,0.072168499,0.008891996
2791,125.92,126.05,125.62,125.62,127.25290489769108,126.53500000000004,128.49050000000005,130.00669999999982,132.3564500000001,130.10897500000004,656,29.209831011177272,0.067744199,0.072168499,0.008891996
2792,125.71,126.21,125.66,125.82,126.81678201610669,126.31200000000004,128.30600000000004,129.81029999999984,132.31425000000013,130.11887500000003,3348,31.297950965033806,0.069752802,0.072168499,0.008891996
2793,125.79,125.98,125.16,125.21,126.45916125320748,126.02000000000002,128.026,129.59649999999982,132.2646500000001,130.12127500000005,12404,28.53342355490814,0.070512669,0.072168499,0.008891996
2794,126.04,126.04,124.17,124.28,126.21,125.70100000000002,127.71300000000004,129.37389999999982,132.2066500000001,130.11812500000005,9650,24.919477079788493,0.07265402,0.07265402,0.008891996
2795,124.02,124.04,123.07,123.79,126.04,125.367,127.37950000000004,129.18649999999982,132.1385500000001,130.11697500000002,6075,23.248679138495646,0.074721827,0.074721827,0.008891996
2796,123.95,123.96,123.54,123.82,126.04,125.099,127.03900000000003,129.00749999999982,132.0727500000001,130.11377500000003,1623,23.586483343846737,0.074851106,0.074851106,0.008891996
2797,123.5,123.58,122.95,123.04,125.446,124.78599999999999,126.64100000000003,128.80889999999982,131.9746500000001,130.10442500000005,2450,20.99869087192566,0.074128388,0.074851106,0.008891996
2798,122.93,123.44,122.83,123.18,124.9468,124.612,126.24900000000002,128.61189999999982,131.86995000000013,130.09722500000007,800,22.639298648736272,0.070807509,0.074851106,0.008891996
2799,123.2,124,123.2,123.78,124.52344,124.42699999999999,125.84800000000003,128.43289999999982,131.7733500000001,130.09737500000006,1000,29.40556148858441,0.060288567,0.074851106,0.008891996
2800,123.64,123.95,123.45,123.87,124.18475199999999,124.24099999999999,125.53600000000002,128.25269999999983,131.6759500000001,130.09197500000005,4317,30.389078310376476,0.05320223,0.074851106,0.008891996
2801,124.62,125.34,124.23,124.27,122.83,124.10599999999997,125.3205,128.07969999999983,131.5813500000001,130.08302500000005,6232,34.74074459748974,0.049015892,0.074851106,0.008891996
2802,124.13,124.32,123.44,123.6,122.8802,123.88399999999997,125.098,127.95049999999983,131.4782500000001,130.07252500000007,4412,31.220174321993937,0.046162389,0.074851106,0.008891996
2803,123.69,124.18,123.69,124.18,122.929396,123.78099999999998,124.9005,127.83569999999983,131.3792500000001,130.06297500000005,700,37.15717963360212,0.040859366990748845,0.074851106,0.008891996
2804,123.79,123.99,123.51,123.51,122.9776081,123.70399999999998,124.70250000000001,127.70229999999984,131.2602500000001,130.04987500000007,600,33.55402813013872,0.037339930765152796,0.074851106,0.008891996
2805,123.44,123.62,123.25,123.55,123.0248559,123.67999999999999,124.52349999999998,127.57929999999982,131.1524500000001,130.03557500000005,7674,33.965726415430666,0.033611394,0.074851106,0.008891996
2806,123.3,123.64,123.1,123.62,123.0711588,123.66,124.37950000000001,127.46229999999981,131.0463500000001,130.02437500000005,1600,34.727911839186376,0.030839816665194135,0.074851106,0.008891996
2807,123.63,124.14,123.11,123.12,125.34,123.66799999999998,124.227,127.33669999999984,130.9346500000001,130.01492500000006,4528,31.895973795312983,0.029075127268168376,0.074851106,0.008891996
2808,122.03,122.38,121.32,121.84,125.2954,123.53399999999996,124.07300000000001,127.18689999999982,130.8156500000001,130.00257500000006,10728,26.041413537246697,0.033075023,0.074851106,0.008891996
2809,121.82,121.82,120.68,120.69,125.136384,123.22499999999998,123.826,127.00509999999981,130.69015000000007,129.98687500000005,4173,22.11406419076458,0.038798298652973726,0.074851106,0.008891996
2810,120.68,121.33,120.61,121.05,124.86900096000001,122.94300000000001,123.59199999999998,126.83529999999982,130.5673500000001,129.97382500000006,3604,25.882367588796257,0.040833706,0.074851106,0.008891996
2811,120.95,121.53,120.61,121.53,124.52828088320001,122.66899999999998,123.3875,126.68349999999982,130.43615000000008,129.96082500000003,5970,30.69699108,0.040450955,0.074851106,0.008891996
2812,121.54,121.94,121.11,121.94,124.2148184,122.503,123.1935,126.53429999999982,130.30615000000006,129.94922500000004,4257,34.60463568575106,0.037420615,0.074851106,0.008891996
2813,122.1,122.86,122.1,122.44,123.92643293954049,122.329,123.05499999999998,126.38869999999983,130.18105000000006,129.94522500000005,9621,39.11338055067031,0.034617292938823686,0.074851106,0.008891996
2814,122.24,123.33,122.19,123.28,123.66111830437725,122.306,123.00499999999997,126.26389999999981,130.06385000000006,129.94362500000005,2553,45.86600698872335,0.0334667,0.074851106,0.008891996
2815,123.94,124.32,123.11,124.32,120.61,122.38299999999997,123.03149999999998,126.16679999999982,129.95475000000005,129.94772500000002,5500,52.839746629498286,0.034316453,0.074851106,0.008891996
2816,124.44,124.78,124.08,124.46,120.6842,122.46699999999996,123.06349999999998,126.06279999999983,129.84225000000006,129.95212500000002,6922,53.704346693949965,0.035367722,0.074851106,0.008891996
2817,124.47,124.57,123.52,123.52,120.848032,122.50699999999998,123.08749999999998,125.9309999999998,129.71795000000006,129.953975,1000,47.41840208025881,0.035507103,0.074851106,0.008891996
2818,123.37,123.52,121.72,121.75,121.0053107,122.49799999999998,123.01599999999999,125.7637999999998,129.57915000000006,129.94817500000005,7741,38.322512443307744,0.036755041,0.074851106,0.008891996
2819,121.72,121.93,121.29,121.45,121.1562983,122.57399999999998,122.89949999999996,125.6035999999998,129.43345000000005,129.93777500000004,6462,37.02611234970948,0.037922185,0.074851106,0.008891996
2820,121.72,121.81,121.3,121.33,124.78,122.60199999999998,122.7725,125.43659999999981,129.28065000000004,129.93517500000004,1500,36.49430437631564,0.038790451,0.074851106,0.008891996
2821,121.35,121.54,120.8,121.41,124.7104,122.58999999999996,122.62949999999996,125.2691999999998,129.12575000000004,129.93487500000003,2811,37.14248694624198,0.038287247392695435,0.074851106,0.008891996
2822,121.68,121.99,119.71,120.37,124.553984,122.43299999999996,122.46799999999999,125.0863999999998,128.96325000000007,129.93062500000005,17858,32.498640038173775,0.040792565,0.074851106,0.008891996
