,open,high,low,close,psar,sma10,sma20,sma50,sma100,sma200,Volume,RSI,BBW,BBH,BBL
26,24.1175,24.2225,24.015,24.15,23.743046277353095,23.991250000000022,23.87212500000009,23.74579999999997,23.748287500000092,24.199575000000035,2693940,65.22291109692658,0.024151702847557865,0.066872214,0.013388342901921162
27,24.15,24.19,24.13125,24.18,23.771813500711907,24.02650000000002,23.89375000000009,23.76529999999997,23.746212500000087,24.195037500000034,1484648,66.38571489926431,0.026080682481569247,0.066872214,0.013388342901921162
28,24.18,24.18,24.115,24.15125,23.79885469066919,24.05362500000002,23.91706250000009,23.787574999999975,23.748637500000086,24.19005000000004,1290096,64.17131804950736,0.026371644212248222,0.066872214,0.013388342901921162
29,24.1525,24.1825,24.145,24.1825,23.82427340922904,24.06537500000002,23.94231250000009,23.80902499999997,23.75153750000009,24.18545000000004,1345564,65.51771676693187,0.026352191137328555,0.066872214,0.013388342901921162
30,24.18125,24.1875,24.1275,24.15,23.848167004675297,24.07612500000002,23.96468750000009,23.82902499999997,23.75338750000009,24.181287500000035,903228,62.871562649340206,0.02567428,0.066872214,0.013388342901921162
31,24.15,24.185,24.1375,24.16,23.87062698439478,24.08537500000002,23.984937500000086,23.848024999999975,23.755412500000087,24.177062500000034,1323852,63.36189517633195,0.025269647,0.066872214,0.013388342901921162
32,24.1575,24.175,24.1475,24.17,23.89173936533109,24.10462500000002,24.010687500000085,23.863774999999972,23.75773750000009,24.172912500000034,1196340,63.87566498220945,0.022699131,0.066872214,0.013388342901921162
33,24.1875,24.4125,24.1875,24.3175,23.911585003411226,24.139625000000024,24.037062500000086,23.882224999999977,23.76196250000009,24.169500000000035,2161004,70.45641599934912,0.023616957955018024,0.066872214,0.013388342901921162
34,24.315,24.37,24.315,24.3425,23.95165820313833,24.178875000000023,24.059687500000088,23.898674999999976,23.76701250000009,24.166237500000033,926668,71.40716417481963,0.025329913580532944,0.066872214,0.013388342901921162
35,24.345,24.3525,24.31,24.325,23.988525546887264,24.21287500000002,24.084187500000084,23.91447499999997,23.769687500000085,24.162850000000034,637484,69.71587934,0.025518565686961807,0.066872214,0.013388342901921162
36,24.325,24.355,24.3175,24.3225,24.022443503136284,24.230125000000022,24.110687500000086,23.928749999999972,23.77291250000009,24.159050000000033,790892,69.46276678616772,0.024320943,0.066872214,0.013388342901921162
37,24.3225,24.3225,24.28,24.31,24.05364802288538,24.243125000000024,24.134812500000084,23.943599999999975,23.776162500000087,24.155712500000035,676832,68.13083982606574,0.022776250836525715,0.066872214,0.013388342901921162
38,24.3075,24.3125,24.265,24.265,24.08235618105455,24.254500000000025,24.154062500000087,23.956799999999973,23.779050000000087,24.152075000000035,519488,63.41653131579368,0.021023229673941372,0.066872214,0.013388342901921162
39,24.265,24.275,24.235,24.2425,24.108767686570186,24.260500000000025,24.162937500000087,23.969049999999974,23.78202500000009,24.148743750000037,1065512,61.13858073469281,0.020960464,0.066872214,0.013388342901921162
40,24.295,24.425,24.28,24.34,24.13306627164457,24.279500000000024,24.177812500000087,23.983899999999977,23.78718750000009,24.14564375000004,2385360,66.71765908,0.021349442,0.066872214,0.013388342901921162
41,24.3425,24.36,24.3175,24.355,24.162259644480113,24.299000000000024,24.192187500000088,23.998449999999977,23.793012500000092,24.143206250000038,1346140,67.49090912459269,0.021814879,0.066872214,0.013388342901921162
42,24.3575,24.3825,24.34,24.3775,24.18853368,24.31975000000002,24.212187500000088,24.00919999999998,23.796762500000092,24.141168750000038,875000,68.66685157258205,0.021169582,0.066872214,0.013388342901921162
43,24.38,24.38,24.325,24.3375,24.21218031202889,24.32175000000002,24.230687500000084,24.018749999999976,23.799812500000094,24.138031250000036,788728,64.21941517759274,0.019441126,0.066872214,0.013388342901921162
44,24.34,24.37,24.31,24.36,24.233462280826004,24.323500000000017,24.251187500000086,24.028699999999976,23.80261250000009,24.135868750000036,1066400,65.57025431729136,0.016776841,0.066872214,0.013400196499518882
45,24.3575,24.37,24.305,24.325,24.252616052743402,24.323500000000017,24.268187500000085,24.037049999999976,23.805587500000094,24.133518750000036,1107720,61.669937219937225,0.013578286,0.066872214,0.013400196499518882
46,24.3225,24.355,24.305,24.355,24.26985444746906,24.32675000000002,24.278437500000084,24.045749999999977,23.809012500000094,24.13139375000004,1027492,63.664997998824326,0.013138984915746435,0.066872214,0.013138984915746435
47,24.35,24.4125,24.295,24.3275,24.285369002722156,24.328500000000016,24.285812500000084,24.05424999999998,23.811712500000095,24.129225000000037,1552924,60.553619608208066,0.012695442345259893,0.066872214,0.012695442345259893
48,24.325,24.3675,24.2675,24.295,24.425,24.33150000000002,24.293000000000085,24.060199999999977,23.814862500000096,24.126800000000035,951832,57.00776083025779,0.011629574607574949,0.066872214,0.011629574607574949
49,24.295,24.3075,24.235,24.2475,24.42185,24.33200000000002,24.296250000000086,24.06389999999998,23.815912500000092,24.124500000000033,825340,52.196918503969854,0.011008294582335338,0.066872214,0.011008294582335338
50,24.24875,24.3125,24.235,24.2625,24.414376,24.324250000000017,24.301875000000084,24.06824999999998,23.816812500000093,24.122775000000036,682564,53.53055347,0.009635281,0.066872214,0.009635281
51,24.26,24.3225,24.26,24.315,24.40720096,24.32025000000002,24.309625000000086,24.074899999999978,23.820412500000092,24.12256250000004,996072,57.95213609809288,0.008008609,0.066872214,0.008008609
52,24.3125,24.32,24.21125,24.25,24.40031292,24.30750000000002,24.313625000000084,24.080449999999978,23.824162500000092,24.121900000000043,1148964,51.42765864399153,0.006489394,0.066872214,0.006489394
53,24.25,24.27375,24.2125,24.2175,24.38896915,24.29550000000002,24.308625000000085,24.084499999999977,23.826862500000093,24.121775000000042,645816,48.48820203023501,0.007344513,0.066872214,0.006489394
54,24.3475,24.585,24.335,24.58,24.21125,24.317500000000017,24.320500000000088,24.096624999999975,23.833837500000094,24.12312500000004,3442088,69.45750935,0.012170802,0.066872214,0.006489394
55,24.57875,24.645,24.5725,24.62,24.2125,24.34700000000002,24.335250000000084,24.115624999999973,23.841162500000095,24.12442500000004,2871892,70.86680513916781,0.016224002,0.066872214,0.006489394
56,24.6175,24.635,24.58375,24.5975,24.229799999999997,24.37125000000002,24.349000000000085,24.134474999999973,23.8474125,24.125300000000042,1596288,68.93983427114978,0.018719020286638233,0.066872214,0.006489394
57,24.5975,24.655,24.545,24.5825,24.246408,24.39675000000002,24.362625000000087,24.151174999999977,23.8540375,24.126075000000036,1417448,67.61975708,0.020406943933267228,0.066872214,0.006489394
58,24.58,24.6775,24.5725,24.6725,24.27092352,24.43450000000002,24.383000000000084,24.170924999999976,23.8613375,24.127275000000036,2112380,71.18495998625045,0.022824522,0.066872214,0.006489394
59,24.6725,24.745,24.64875,24.71,24.30344964,24.48075000000002,24.406375000000086,24.191574999999972,23.8692375,24.12862500000004,1965308,72.54156486,0.024947577,0.066872214,0.006489394
60,24.7125,24.735,24.6925,24.695,24.34760467,24.524000000000022,24.424125000000085,24.211424999999974,23.877237500000103,24.129512500000036,1196756,71.09962830781359,0.026811112249944882,0.066872214,0.006489394
61,24.76,24.825,24.6775,24.74,24.38734421,24.56650000000002,24.443375000000085,24.23112499999997,23.886037500000104,24.130887500000036,2153132,72.84359221,0.028896022920369552,0.066872214,0.006489394
62,24.7375,24.745,24.7075,24.74,24.43986290225152,24.61550000000002,24.461500000000086,24.25282499999997,23.893212500000104,24.13220000000004,1034152,72.84359221,0.030607070880757193,0.066872214,0.006489394
63,24.74,24.7475,24.625,24.6825,24.48607935398134,24.662000000000017,24.478750000000087,24.27067499999997,23.9052375,24.133087500000038,1350272,66.86425848551426,0.031180223945562156,0.066872214,0.006489394
64,24.6825,24.735,24.6575,24.7275,24.52674983150358,24.67675000000002,24.49712500000009,24.28742499999997,23.917937500000107,24.134337500000036,850380,69.00831385480446,0.032022409883833376,0.066872214,0.006489394
65,24.725,24.7425,24.6725,24.675,24.562539851723148,24.682250000000018,24.514625000000088,24.304224999999974,23.930112500000106,24.13443750000004,724008,63.81998524,0.031913895293115495,0.066872214,0.006489394
66,24.6725,24.7175,24.64875,24.69625,24.59403506951637,24.692125000000015,24.53168750000009,24.322299999999974,23.942750000000107,24.134268750000036,1378816,64.96807124404029,0.031926795,0.066872214,0.006489394
67,24.69625,24.70125,24.67375,24.695,24.621750861174405,24.703375000000015,24.550062500000088,24.33964999999997,23.956325000000106,24.134293750000037,777024,64.83773377846967,0.031446665694668266,0.066872214,0.006489394
68,24.6775,24.9875,24.6575,24.9875,24.646140757833475,24.73487500000002,24.58468750000009,24.36179999999997,23.973850000000105,24.135606250000038,2814092,76.64500641059433,0.033489357,0.066872214,0.006489394
69,24.99,25.0325,24.965,24.98125,24.6575,24.762000000000018,24.62137500000009,24.38012499999997,23.990237500000102,24.136700000000037,2367704,76.05731069,0.033766339716602985,0.066872214,0.006489394
70,24.98,25.02,24.9525,24.9775,24.6575,24.790250000000018,24.657125000000086,24.398824999999967,24.01003750000011,24.138125000000038,1526796,75.68233842920613,0.033175894,0.066872214,0.006489394
71,24.975,24.99,24.945,24.9775,24.717499999999998,24.814000000000018,24.690250000000088,24.417024999999967,24.03016250000011,24.139712500000037,1518568,75.68233842920613,0.03240339,0.066872214,0.006489394
72,24.9775,24.99,24.905,24.96,24.767899999999997,24.83600000000002,24.72575000000009,24.43667499999997,24.04943750000011,24.139793750000035,1295580,73.71539213,0.029250265,0.066872214,0.006489394
73,24.96,24.98875,24.9475,24.97375,24.810235999999996,24.865125000000017,24.763562500000088,24.456799999999966,24.06912500000011,24.140250000000037,1552100,74.28098206885664,0.023641210449701792,0.066872214,0.006489394
74,24.975,24.985,24.9575,24.9575,24.845798239999997,24.88812500000002,24.78243750000009,24.47694999999997,24.08925000000011,24.140775000000033,1010444,72.30091759425979,0.023534573876584735,0.066872214,0.006489394
75,24.89,25,24.8375,24.9775,25.0325,24.91837500000002,24.80031250000009,24.496799999999965,24.109875000000113,24.141425000000037,1732948,73.24617248175907,0.023662983,0.066872214,0.006489394
76,24.98,24.9975,24.915,24.9275,25.028599999999997,24.941500000000016,24.81681250000009,24.51234999999997,24.129075000000107,24.141762500000038,1329664,67.0827869,0.022796978573156348,0.066872214,0.006489394
77,24.9275,24.94,24.8875,24.92625,25.024777999999998,24.96462500000002,24.83400000000009,24.52727499999997,24.146287500000106,24.142475000000037,806640,66.9311561,0.021345659,0.066872214,0.006489394
78,24.92625,24.9575,24.92125,24.9475,25.02103244,24.960625000000014,24.847750000000087,24.54319999999997,24.16538750000011,24.143412500000036,818036,68.24522742039377,0.020811772,0.066872214,0.006489394
79,24.9475,24.98,24.93875,24.96,25.01736179,24.95850000000002,24.860250000000086,24.55874999999997,24.18388750000011,24.144500000000036,664448,69.02496329469486,0.020503592492489394,0.066872214,0.006489394
80,24.9625,24.98375,24.9425,24.95,25.01376456,24.955750000000016,24.87300000000009,24.574749999999973,24.201887500000108,24.145587500000037,727320,67.59499077185507,0.019770349486974263,0.066872214,0.006489394
81,24.94875,24.9875,24.9475,24.9725,25.01023926426848,24.955250000000017,24.88462500000009,24.590999999999973,24.21951250000011,24.14656250000004,645140,69.14391282252853,0.019415138368030424,0.066872214,0.006489394
82,24.98,25.115,24.965,25.0075,24.8375,24.960000000000015,24.89800000000009,24.607749999999974,24.23576250000011,24.14796250000004,2741464,71.43148735566447,0.019089713925984873,0.066872214,0.006489394
83,25.0075,25.0375,24.97375,25,24.843049999999998,24.962625000000017,24.91387500000009,24.621399999999976,24.25181250000011,24.14913750000004,1536520,70.22995711500371,0.017635497525702228,0.066872214,0.006489394
84,25.0025,25.02,24.965,24.9875,24.848488999999997,24.965625000000017,24.926875000000088,24.63429999999997,24.266487500000107,24.150418750000043,1057424,68.17177846128985,0.016388744887556234,0.066872214,0.006489394
85,24.9875,24.99875,24.9375,24.9975,24.85381922,24.96762500000002,24.94300000000009,24.647749999999974,24.28111250000011,24.151743750000048,919412,68.95560249,0.013652640411901937,0.066872214,0.006489394
86,24.9975,25,24.94625,24.9575,24.859042835599997,24.97062500000002,24.95606250000009,24.660449999999972,24.294600000000113,24.15241875000004,981444,62.34208924684749,0.010192051306409784,0.066872214,0.006489394
87,24.9575,24.9725,24.93375,24.9575,24.864161978887996,24.973750000000017,24.96918750000009,24.673399999999972,24.30850000000011,24.152468750000047,1080316,62.342089246847486,0.003449407,0.066872214,0.003449407
88,24.95625,25.0025,24.9525,24.9825,24.869178739310236,24.97725000000002,24.968937500000088,24.687749999999973,24.322275000000115,24.152856250000045,1573324,64.78990776986295,0.00341967,0.066872214,0.00341967
89,24.965,25.2475,24.965,25.105,24.874095164524032,24.991750000000017,24.97512500000009,24.704999999999973,24.33702500000011,24.153443750000047,2579980,73.78265625059421,0.00585284,0.066872214,0.00341967
90,25.105,25.1125,25.015,25.045,24.88903135794307,25.00125000000002,24.97850000000009,24.719099999999976,24.35150000000011,24.154193750000044,978744,65.02290991019984,0.006340941,0.066872214,0.00341967
91,25.045,25.045,24.895,24.9275,25.2475,24.996750000000016,24.97600000000009,24.730549999999976,24.364500000000113,24.154231250000045,1097012,52.00230555835564,0.006587083,0.066872214,0.00341967
92,24.9275,24.9325,24.85,24.9225,25.24045,24.98825000000002,24.974125000000093,24.741449999999976,24.37532500000011,24.15425625000005,1224256,51.529440752764735,0.006830001,0.066872214,0.00341967
93,24.9275,24.9275,24.8475,24.89375,25.224832,24.977625000000018,24.970125000000092,24.752574999999975,24.385662500000112,24.15517500000005,1450548,48.78260968685439,0.007385247,0.066872214,0.00341967
94,24.89375,24.9025,24.785,24.865,25.20219208,24.965375000000016,24.96550000000009,24.762674999999977,24.39568750000012,24.155787500000052,1373992,46.13420558768045,0.008245795,0.066872214,0.00341967
95,24.8675,24.875,24.83,24.8525,25.16881671,24.950875000000018,24.95925000000009,24.773224999999975,24.40513750000012,24.156262500000054,822288,44.99054456799287,0.009123417,0.066872214,0.00341967
96,24.81,24.8125,24.58,24.7075,25.138111376511997,24.92587500000002,24.94825000000009,24.78027499999998,24.413012500000118,24.15581875000005,2868532,34.352247734777904,0.012663523327090018,0.066872214,0.00341967
97,24.7075,24.7375,24.6375,24.6725,25.082300238860796,24.897375000000018,24.93556250000009,24.78717499999998,24.420712500000118,24.15555625000005,1342096,32.3630195,0.015924682096633398,0.066872214,0.00341967
98,24.6725,24.76,24.6675,24.755,25.032070214974716,24.87462500000002,24.92593750000009,24.79637499999998,24.42828750000012,24.155556250000053,1184780,41.031102326876784,0.017123146595008812,0.066872214,0.00341967
99,24.7575,24.76,24.6625,24.67,24.986863193477244,24.83112500000002,24.911437500000087,24.804824999999983,24.434362500000116,24.155356250000054,1142536,35.92298443607656,0.019263163560974527,0.066872214,0.00341967
100,24.67,24.69,24.64625,24.66,24.94617687412952,24.792625000000022,24.89693750000009,24.812774999999977,24.440512500000118,24.157006250000055,895112,35.365170650758316,0.021112781,0.065792701,0.00341967
101,24.66125,24.67,24.63,24.65,24.909559186716567,24.76487500000002,24.88081250000009,24.81947499999998,24.447187500000123,24.158118750000053,1297364,34.783503102981086,0.022605976,0.063103096,0.00341967
102,24.65125,24.6625,24.61875,24.6625,24.87660326804491,24.73887500000002,24.86356250000009,24.827724999999976,24.454087500000124,24.159756250000054,1458856,36.19617239792008,0.023344055840532767,0.060210194,0.00341967
103,24.545,24.705,24.4725,24.495,24.846942941240417,24.69900000000002,24.838312500000093,24.83327499999998,24.458887500000124,24.160256250000057,2707576,27.576183888983095,0.026106017,0.056048093,0.00341967
104,24.495,24.5575,24.4625,24.5475,24.802009788291567,24.667250000000017,24.816312500000087,24.832624999999975,24.464625000000122,24.160893750000056,1252080,32.96478711945957,0.027406328943694297,0.050902623816201524,0.00341967
105,24.5475,24.5525,24.3575,24.3825,24.75447841793075,24.62025000000002,24.78556250000009,24.827874999999977,24.471750000000124,24.160831250000054,1766272,26.333318503273773,0.030506835629640006,0.048987421849136625,0.00341967
106,24.385,24.39,24.3075,24.3475,24.69096187106183,24.58425000000002,24.755062500000086,24.822874999999975,24.478675000000127,24.160856250000055,1561544,25.176351380363556,0.033475311,0.048987421849136625,0.00341967
107,24.3525,24.3575,24.2925,24.30625,24.62193873,24.547625000000018,24.72250000000009,24.81734999999998,24.484262500000128,24.160350000000058,936532,23.846565096290007,0.036135966154742225,0.048987421849136625,0.00341967
108,24.305,24.32,24.2325,24.26375,24.55605098741656,24.498500000000018,24.686562500000086,24.80917499999998,24.490050000000128,24.160618750000058,1389240,22.526393499783822,0.038252163,0.048987421849136625,0.00341967
109,24.2625,24.3325,24.26,24.3325,24.491340789933247,24.464750000000016,24.64793750000009,24.801624999999973,24.49660000000013,24.160718750000054,1034968,29.340995890194506,0.036919382862361655,0.048987421849136625,0.00341967
110,24.2,24.49,24.2,24.445,24.2,24.443250000000017,24.61793750000009,24.79662499999997,24.50402500000013,24.161643750000056,2894180,38.8237427,0.034479744,0.048987421849136625,0.00341967
111,24.44625,24.4475,24.215,24.2625,24.2,24.404500000000017,24.584687500000086,24.787074999999973,24.50910000000013,24.161356250000058,1964908,31.450077802290934,0.034686931,0.048987421849136625,0.00341967
112,24.2625,24.3225,24.22875,24.3125,24.2,24.369500000000013,24.554187500000086,24.778524999999973,24.51567500000013,24.161018750000057,1701608,35.087598650949474,0.033591212863474905,0.048987421849136625,0.00341967
113,24.31,24.3625,24.25,24.265,24.2058,24.346500000000013,24.522750000000087,24.770174999999973,24.520425000000127,24.160518750000055,1346008,33.28083625,0.032601136151210366,0.048987421849136625,0.00341967
114,24.2625,24.2625,24.1525,24.18,24.49,24.309750000000015,24.488500000000087,24.759224999999972,24.52332500000013,24.158956250000056,1733136,30.27640857438628,0.032170919205287786,0.048987421849136625,0.00341967
115,24.1825,24.21875,24.1075,24.1425,24.483249999999998,24.285750000000014,24.453000000000085,24.748574999999974,24.52640000000013,24.156981250000058,1592124,29.03123454618465,0.031419022,0.048987421849136625,0.00341967
116,24.1425,24.21,24.13,24.17,24.46822,24.268000000000015,24.426125000000088,24.738049999999976,24.53017500000013,24.155256250000058,1661076,31.263765767301578,0.031472202,0.048987421849136625,0.00341967
117,26.065,26.0875,25.8575,25.8825,24.1075,24.425625000000014,24.486625000000085,24.761799999999976,24.550725000000128,24.162368750000056,10087260,77.89591396772128,0.060306700939134504,0.060306700939134504,0.00341967
118,25.88,25.8925,25.6875,25.7475,24.13,24.574000000000016,24.536250000000088,24.776999999999976,24.569400000000133,24.16876875000006,3462464,73.65379644297856,0.074656844,0.074656844,0.00341967
119,25.7475,25.7775,25.695,25.75,24.16915,24.715750000000018,24.59025000000009,24.792374999999975,24.58625000000013,24.17534375000006,2219660,73.68237929532621,0.086008223,0.086008223,0.00341967
120,25.74875,25.7975,25.7425,25.7825,24.207517,24.849500000000013,24.646375000000088,24.808474999999977,24.603650000000133,24.182806250000063,1503904,74.07612469,0.095637013,0.095637013,0.00341967
121,25.7825,25.925,25.745,25.87875,24.24511666,25.011125000000014,24.707812500000088,24.826499999999974,24.62176250000013,24.19180000000006,2637908,75.25679040486744,0.10484422373879665,0.10484422373879665,0.00341967
122,25.88,25.95,25.8575,25.9375,24.28196433,25.173625000000012,24.77156250000009,24.846049999999973,24.64136250000013,24.20085000000006,2138928,75.97601397632152,0.1131306874575816,0.1131306874575816,0.00341967
123,25.9375,25.9375,25.735,25.7475,24.318075040264002,25.321875000000013,24.83418750000009,24.861524999999975,24.65916250000013,24.208625000000062,2066868,68.99153375895085,0.11733967741549793,0.11733967741549793,0.00341967
124,25.7075,26.0575,25.7075,25.99,24.353463539458723,25.50287500000001,24.90631250000009,24.882174999999975,24.679562500000134,24.216900000000063,3090732,72.47013390651985,0.12317322885692944,0.12317322885692944,0.00341967
125,25.9925,26.0125,25.9275,25.9325,24.38814426866955,25.681875000000012,24.98381250000009,24.901274999999977,24.69903750000013,24.224925000000063,2018240,70.45196224160456,0.12618125787453624,0.12618125787453624,0.00341967
126,25.9325,25.975,25.875,25.93375,24.422131383296158,25.85825000000001,25.063125000000092,24.921399999999977,24.716875000000133,24.232581250000063,1137448,70.47121405,0.12764973605210173,0.12764973605210173,0.00341967
127,25.93375,25.9425,25.875,25.93,24.455438755630233,25.86300000000001,25.14431250000009,24.941474999999972,24.73437500000013,24.24029375000006,956448,70.32318487654118,0.12746999019172037,0.12764973605210173,0.00341967
128,25.93,26.0225,25.92,26.01125,24.48807998051763,25.889375000000012,25.231687500000092,24.962749999999975,24.752975000000127,24.250806250000064,1117520,71.70977695,0.1261525724305846,0.12764973605210173,0.00341967
129,26.01,26.035,25.995,26.0275,24.520068380907276,25.91712500000001,25.31643750000009,24.984099999999977,24.771425000000132,24.26148125000006,1157416,71.99163718888815,0.12413735130691836,0.12764973605210173,0.00341967
130,26.0275,26.11,26.0225,26.0875,24.55141701328913,25.94762500000001,25.398562500000093,25.00684999999997,24.790800000000132,24.272093750000064,1697620,73.05895665530508,0.12222457631234655,0.12764973605210173,0.00341967
131,26.03,26.135,25.92,25.9725,24.613760332757565,25.95700000000001,25.48406250000009,25.02684999999998,24.80892500000013,24.28216875000006,2234768,67.73140050140265,0.11608011115488663,0.12764973605210173,0.00341967
132,25.9675,26.03,25.95,25.985,24.70503471279211,25.961750000000013,25.56768750000009,25.046399999999977,24.82707500000013,24.292406250000063,1010344,68.00451211186073,0.10882463759644237,0.12764973605210173,0.00341967
133,25.9875,26.05,25.9875,26.0325,24.790832630024582,25.99025000000001,25.656062500000093,25.067049999999977,24.84422500000013,24.303093750000063,731968,69.07561072700042,0.098851448,0.12764973605210173,0.00341967
134,26.0325,26.0825,26,26.0775,24.871482672223106,25.999000000000013,25.750937500000095,25.088849999999976,24.86157500000013,24.31429375000006,670520,70.09692672181964,0.084073126,0.12764973605210173,0.00341967
135,26.08,26.1,26.06,26.09,24.94729371188972,26.014750000000014,25.848312500000095,25.110699999999973,24.87922500000013,24.32445625000006,641104,70.38946816022465,0.061871334128208895,0.12764973605210173,0.00341967
136,26.08875,26.08875,26.02,26.0325,25.018556089176336,26.024625000000015,25.94143750000009,25.132199999999976,24.89632500000013,24.334618750000065,931916,67.13583577,0.016920083995140698,0.12764973605210173,0.00341967
137,26.0325,26.08125,26.0275,26.0475,25.085542723825757,26.036375000000014,25.949687500000095,25.15399999999998,24.913700000000127,24.344931250000062,1084156,67.55713254,0.017138485,0.12764973605210173,0.00341967
138,26.11,26.34375,26.1075,26.33,25.14851016039621,26.068250000000013,25.978812500000096,25.180949999999974,24.934350000000126,24.356700000000064,3054132,74.25174222350991,0.019898494175891332,0.12764973605210173,0.00341967
139,26.3275,26.385,26.2975,26.37,25.244129347564513,26.102500000000013,26.009812500000095,25.206249999999976,24.955625000000126,24.36882500000006,1314416,75.03720474,0.02216591,0.12764973605210173,0.00341967
140,26.37,26.3775,26.2625,26.275,25.358216412808062,26.121250000000014,26.03443750000009,25.230849999999972,24.974975000000132,24.38108125000006,1331044,69.60627356754428,0.022318171368893584,0.12764973605210173,0.00341967
141,26.275,26.33625,26.2675,26.335,25.460894771527258,26.157500000000017,26.057250000000096,25.258999999999972,24.994775000000132,24.39389375000006,1249728,71.03228879,0.023724381,0.12764973605210173,0.00341967
142,26.3325,26.3825,26.3125,26.3775,25.553305294374532,26.196750000000016,26.079250000000094,25.288099999999975,25.01477500000013,24.40576875000006,1307276,72.03322180446798,0.025578892458677387,0.12764973605210173,0.00341967
143,26.3775,26.5075,26.3725,26.435,25.636474764937077,26.237000000000016,26.11362500000009,25.318924999999975,25.03575000000013,24.417781250000058,1579660,73.37371615,0.025380906891105094,0.12764973605210173,0.00341967
144,26.435,26.5375,26.4325,26.515,25.74099779314463,26.28075000000002,26.139875000000096,25.351924999999973,25.057300000000126,24.42995625000006,1179400,75.15781596819147,0.02823981,0.12764973605210173,0.00341967
145,26.4025,26.515,26.1875,26.245,25.85250810210438,26.296250000000015,26.155500000000096,25.379774999999974,25.076500000000127,24.441043750000063,2818892,60.438688028120815,0.027449195060211675,0.12764973605210173,0.00341967
146,26.2475,26.27,26.125,26.155,25.948406967809767,26.308500000000016,26.166562500000094,25.408724999999972,25.09450000000013,24.451756250000063,2013376,56.468785832669305,0.026315535141201142,0.12764973605210173,0.00341967
147,26.15,26.1575,26.065,26.12,26.03087999,26.315750000000016,26.176062500000096,25.43767499999997,25.11242500000013,24.46206875000006,1157428,54.95697376590964,0.025041758,0.12764973605210173,0.00341967
148,26.12,26.1225,26,26.0625,26.5375,26.289000000000016,26.178625000000096,25.46382499999997,25.13010000000013,24.472481250000058,1177924,52.471564819282754,0.024701407,0.12764973605210173,0.00341967
149,26.065,26.1875,26.0525,26.1725,26.52675,26.269250000000017,26.185875000000102,25.49387499999997,25.149350000000126,24.482631250000058,1139204,56.52244744618225,0.024124534739874956,0.12764973605210173,0.00341967
150,26.175,26.1875,26.0975,26.13,26.516215,26.254750000000012,26.188000000000095,25.52327499999997,25.168025000000128,24.49241875000006,1239196,54.586634494672985,0.023961348736476845,0.12764973605210173,0.00341967
151,26.1225,26.155,26.1025,26.115,26.5058907,26.232750000000017,26.195125000000097,25.55257499999997,25.18602500000013,24.50321875000006,875008,53.885181147363234,0.022906766933685048,0.12764973605210173,0.00341967
152,26.2125,26.4575,26.205,26.39,26.495772885999997,26.234000000000016,26.215375000000098,25.58712499999997,25.207425000000125,24.515793750000057,3143656,63.21733316428684,0.022520507971708223,0.12764973605210173,0.00341967
153,26.3875,26.41,26.3275,26.3425,26.48585743,26.224750000000018,26.230875,25.62407499999997,25.228675000000127,24.52776875000006,1726772,60.92395849969434,0.021929276,0.12764973605210173,0.00341967
154,26.3425,26.3675,26.3425,26.3575,26.47614028,26.20900000000002,26.244875,25.66027499999997,25.246450000000127,24.540143750000063,1236448,61.40017724084747,0.021613145383041092,0.12764973605210173,0.00341967
155,26.36,26.43,26.3525,26.4275,26.466617474120113,26.227250000000016,26.26175,25.70117499999997,25.264525000000127,24.552843750000058,1155908,63.62787399,0.021697588,0.12764973605210173,0.00341967
156,26.4275,26.44,26.375,26.3875,26.45728512463771,26.250500000000017,26.2795,25.74197499999997,25.282425000000124,24.56491875000006,1229336,61.44560529814107,0.020500927270658383,0.12764973605210173,0.00341967
157,26.3875,26.4525,26.3825,26.445,26,26.283000000000015,26.299375000000094,25.78474999999997,25.301050000000124,24.57754375000006,1100652,63.38944164963193,0.019492069750245544,0.12764973605210173,0.00341967
158,26.44625,26.455,26.44,26.4475,26.00905,26.321500000000015,26.305250000000097,25.82842499999997,25.318800000000124,24.59006875000006,916088,63.47566501605535,0.020081216562210333,0.12764973605210173,0.00341967
159,26.3875,26.4975,26.3225,26.39,26.026888,26.34325000000002,26.306250000000098,25.86957499999997,25.335600000000124,24.602418750000055,2441140,59.97689709632016,0.020165763895173237,0.12764973605210173,0.00341967
160,26.39,26.4775,26.38,26.4325,26.05512472,26.373500000000018,26.314125000000093,25.90932499999997,25.352975000000118,24.615106250000057,1072092,61.65909098267264,0.020549173855079386,0.12764973605210173,0.00341967
161,26.4325,26.45,26.38125,26.4125,26.081667236799998,26.403250000000014,26.31800000000009,25.95232499999997,25.369700000000126,24.627868750000058,825444,60.373109867256325,0.020795955509180047,0.12764973605210173,0.00341967
162,26.4125,26.4375,26.3875,26.4075,26.1066172,26.40500000000002,26.31950000000009,25.994224999999975,25.386375000000122,24.63979375000006,628800,60.03599810913731,0.020917284501145723,0.12764973605210173,0.00341967
163,26.4075,26.475,26.3925,26.435,26.13007017043648,26.414250000000017,26.319500000000097,26.03762499999997,25.40390000000012,24.654568750000063,846728,61.31542523275073,0.020917285,0.12764973605210173,0.00341967
164,26.4325,26.465,26.425,26.4575,26.152115960210292,26.42425000000002,26.316625000000094,26.083174999999972,25.421200000000123,24.669568750000064,628732,62.37672409264931,0.020378577961558814,0.12764973605210173,0.00341967
